RNG,execs,seconds,execsps,iters,threads per block,number of blocks,dev name,dev mem rate (KHz),dev bus width (bits),dev peak mem bandwidth (GB/s)
CHAM,2215248197111919556,2.845734,778445230213955584.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.784537,2048199809596129280.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.794705,792658960623599616.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.791569,2043040488721743872.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.834522,3519520000.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.322901,666660975394422784.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.833367,977700926422777856.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.869816,377396508556787712.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.869586,971668043560124416.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,42.839962,1958126848.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,7.029585,315132161508245504.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.859609,1994429567829278720.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.824802,784213611810652160.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.824442,2019262450259460096.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.816888,786416895673761792.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.711727,3537746432.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.104274,54695073982321786880.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.862164,377889124125769728.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.840405,976522868433092608.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.841707,379212455089274880.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.863660,972650044882681856.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,44.963680,1865640832.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,1.493310,1483448168933752832.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.798877,2037706345498542080.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.753974,804382297196331008.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.787522,2046006833654530048.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.379084,3588082432.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,1.021516,2168589460889927680.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.939175,960283012971364352.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.844210,379050105325486080.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.857133,973733888469762048.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.854990,378352155960016896.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,47.723755,1757742720.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.686645,2122829573648285696.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.849981,777285176727175168.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.783669,2048839038168727552.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.783373,795886302129029120.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.803199,2034564216144265216.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,26.938574,3113976320.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.324942,666251613471506432.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.862772,972797379440803840.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.864042,377768109127237632.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.848681,975141057194885120.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,42.689072,1965048064.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,7.381569,300105342249861120.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.870074,1987157535362121728.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.767315,800504388404641792.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.770160,2058830300330328064.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.785424,795300331150901248.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.333412,3595105536.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.322583,1716522368911802368.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.850931,378614664361148416.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.844420,975851960181719040.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.873973,377129430310453248.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,42.990139,1951286528.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,6.485943,879330644742635520.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.850972,777015109183602688.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.796162,2039684366916911104.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.822077,784970763005329408.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.810706,2029130292240842752.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.632242,3549645312.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.391348,5660560187941978112.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.853467,974343636386840576.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.842896,379135351836377088.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.845179,975725310186094592.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.841290,379239599282585600.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.806503,1914923008.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,1.607853,3547145457484431360.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.763623,801573938340560896.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.806471,2032192294685245440.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.811549,787910169903235072.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.683393,3541978880.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,1.274433,4475158285216907264.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.950906,372253955234725888.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.866230,972223846687965184.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.850022,378673488233234432.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.854848,974113838456635392.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,46.608852,1799788544.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.262031,979318308027236352.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.876902,1982441180234776576.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.796471,792158407955054592.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.821614,2021285826532474880.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.774599,798402946806054912.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,28.406094,2953101568.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.153103,2320301056.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.331144,4840193024.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.145184,2320809472.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.337486,4838422528.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.129494,2321817088.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.334892,4839146496.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.119785,2322441216.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.952669,4948252160.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.124222,2322156032.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.917946,4958408192.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.127941,2321916928.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.930923,4954607616.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.115128,2322740736.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.955715,4947363328.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.122799,2322247424.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.906939,4961636352.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.114269,2322796032.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.931747,4954366464.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.116154,2322674688.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.331211,4840174080.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.113213,2322863872.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.880455,4969420800.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.115181,2322737408.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.883364,4968564224.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.116940,2322624256.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.904583,4962327552.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.112877,2322885632.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.911177,4960392704.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.122276,2322281216.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.890530,4966456320.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.103676,2323477504.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.903893,4962530304.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.124447,2322141696.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.965940,4944381440.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.108776,2323149312.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.888123,4967164416.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.111179,2322994688.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.123266,4898953216.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.103497,2323489024.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.939661,4952051712.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.110191,2323058432.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.869045,4972781568.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.111202,2322993152.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.332336,4839859712.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.109451,2323105792.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.885677,4967883776.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.113628,2322837248.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.886854,4967537664.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.108479,2323168512.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.926773,4955822080.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.110332,2323049216.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.893948,4965451776.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.114605,2322774528.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.909262,4960954368.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.109585,2323097344.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.876310,4970640896.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.102982,2323522304.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.928425,4955338752.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.111904,2322948096.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.916161,4958931456.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.111221,2322992128.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.912535,4959994368.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.110989,2323006976.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.909843,4960783872.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.111412,2322979840.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.903484,4962650112.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.106461,2323298304.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.883379,4968560128.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.106194,2323315456.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.892931,4965750272.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.114567,2322776832.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.897461,4964419072.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.111977,2322943488.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.336432,4838716416.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.104733,2323409664.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.919863,4957846528.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.108185,2323187456.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.911179,4960392192.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.113960,2322815744.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.951271,4948660224.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.116722,2322638336.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.898682,4964060672.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.106907,2323269632.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.912851,4959901696.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.113415,2322851072.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.924982,4956346880.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.106567,2323291392.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.918901,4958128128.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.112793,2322891008.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.895792,4964909568.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.114407,2322787072.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.899742,4963748864.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.104294,2323437824.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.888233,4967131648.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.115482,2322717952.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.898478,4964120576.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.103306,2323501312.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.896416,4964726272.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.116276,2322667008.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.917711,4958476800.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.113144,2322868480.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.922203,4957160448.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.114254,2322797056.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.920061,4957788160.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.117172,2322609408.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.896130,4964810240.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.119095,2322485760.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.888380,4967088640.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.109295,2323116032.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.882900,4968700928.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.117203,2322607360.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.884630,4968191488.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.110912,2323011840.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.922670,4957023744.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.097012,2323906560.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.334011,4839392256.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.103188,2323508992.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.877184,4970383872.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.102673,2323542016.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.893087,4965704704.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.112534,2322907648.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.876753,4970510848.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.111198,2322993408.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.896610,4964668928.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.111202,2322993152.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.334442,4839271936.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.115028,2322747136.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.895319,4965048832.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.110023,2323069184.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.918577,4958222848.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.105949,2323331328.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.900564,4963507712.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.102383,2323560704.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.900835,4963428352.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.115112,2322741760.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.879240,4969778176.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.123451,2322205696.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.873724,4971402752.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.110493,2323038976.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.952425,4948323328.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.104584,2323419136.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.901945,4963102208.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.105835,2323338496.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.897095,4964526592.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.114372,2322789376.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.887407,4967374848.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.109970,2323072512.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.891743,4966099968.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.109978,2323072000.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.334736,4839190016.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.102154,2323575552.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.905735,4961989632.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.105644,2323350784.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.337482,4838423552.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.106113,2323320576.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.333670,4839487488.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.114231,2322798336.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.336378,4838731776.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.112843,2322887680.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.336123,4838802944.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.108013,2323198464.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.334866,4839153664.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.108559,2323163392.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.334187,4839343104.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.105564,2323355904.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.333731,4839470592.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.110592,2323032576.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.333216,4839614464.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.104160,2323446272.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.335897,4838865920.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.114426,2322786048.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.881359,4969154560.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.121597,2322324736.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.334755,4839184896.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.114021,2322811904.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.335768,4838901760.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.108841,2323145216.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.337471,4838426624.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.106960,2323266304.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.888542,4967041024.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.105556,2323356416.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.884533,4968220160.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.113506,2322845184.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.890387,4966498304.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.106697,2323283200.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.953943,4947880448.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.117428,2322592768.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.920065,4957787136.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.121346,2322340864.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.882086,4968940544.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.113537,2322843136.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.872824,4971667968.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.118191,2322543872.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.329723,4840589824.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.113785,2322827264.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.336391,4838727680.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.109371,2323111168.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.899817,4963727360.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.128632,2321872640.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.875967,4970742272.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.117161,2322609920.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.888529,4967044608.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.107525,2323229952.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,16.892492,4965879296.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.119972,2322429184.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.331659,4840049152.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.112621,2322902016.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.332567,4839795200.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,36.106052,2323324672.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,17.334454,4839268864.000000,128,65536,Tesla K80,2505000,384,240.480000
