RNG,execs,seconds,execsps,iters,threads per block,number of blocks,dev name,dev mem rate (KHz),dev bus width (bits),dev peak mem bandwidth (GB/s)
CURAND,83886080000,3.444638,24352655360.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.180487,8239888896.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.188537,20027539456.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445056,24349700096.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.188743,8233212416.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.203609,19955730432.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.437679,24401954816.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.183840,8237175808.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.211462,19918516224.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.451369,24305162240.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.196151,8227230208.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195315,19995181056.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.449113,24321060864.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.198087,8225668608.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.185353,20042774528.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.448667,24324204544.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.196454,8226985472.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.199976,19972990976.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439809,24386840576.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.200870,8223424512.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.196464,19989706752.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439849,24386560000.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.221785,8206598144.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.190031,20020396032.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444080,24356597760.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203732,8221116928.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.189338,20023709696.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444844,24351199232.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212216,8214287360.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194853,19997380608.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.450347,24312356864.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.208661,8217147904.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.189900,20021020672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.448903,24322541568.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.196014,8227340288.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.204751,19950309376.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444012,24357079040.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.208213,8217508864.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.189132,20024690688.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.449268,24319965184.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.213318,8213401600.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195410,19994726400.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.449538,24318058496.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.211928,8214518784.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.187534,20032333824.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.439903,24386172928.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212119,8214365696.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.203021,19958519808.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444032,24356937728.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.204713,8220327424.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.217835,19888420864.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445179,24348827648.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203360,8221417472.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.204866,19949762560.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444731,24351993856.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203097,8221628928.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.198105,19981889536.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441583,24374274048.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212518,8214045184.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.190800,20016721920.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.437351,24404283392.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.195490,8227763712.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.199281,19976294400.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440402,24382638080.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.185283,8236008960.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.190153,20019814400.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440438,24382386176.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.213586,8213186048.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.192792,20007211008.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.438627,24395225088.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.219436,8208484352.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.200583,19970101248.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442068,24370835456.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.192490,8230185472.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.193010,20006172672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444704,24352186368.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.205333,8219828224.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.193412,20004253696.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441940,24371740672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.209725,8216291328.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.193524,20003719168.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443908,24357814272.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.220800,8207388672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.212094,19915528192.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442132,24370386944.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.217831,8209774080.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205531,19946610688.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.446455,24339818496.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.199456,8224563712.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.192408,20009046016.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.450018,24314681344.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.211263,8215054336.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.200080,19972495360.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447050,24335613952.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.198411,8225406976.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.199729,19974164480.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442520,24367634432.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203009,8221700608.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.199539,19975067648.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.438910,24393216000.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.215136,8211939840.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.189468,20023085056.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447517,24332316672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.201778,8222691840.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.196050,19991676928.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.445310,24347908096.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.200887,8223410688.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.184626,20046254080.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444230,24355543040.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.187640,8234103296.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.188715,20026683392.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.436660,24409188352.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.221578,8206764544.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.199085,19977226240.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441084,24377808896.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212748,8213860352.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195849,19992633344.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440905,24379074560.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.216818,8210587648.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194514,19999000576.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.448130,24327991296.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.211716,8214690304.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.185935,20039983104.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441991,24371380224.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.205449,8219734528.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.187829,20030920704.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443428,24361213952.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.199768,8224312320.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.198423,19980378112.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443165,24363071488.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.202072,8222455296.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195791,19992913920.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447394,24333189120.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212110,8214373376.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194462,19999248384.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444694,24352262144.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212099,8214381568.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.205486,19946823680.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441277,24376442880.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.207676,8217940992.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.206566,19941701632.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440260,24383643648.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.208400,8217358336.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.199658,19974500352.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.435769,24415516672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.211151,8215144448.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.209861,19926091776.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444339,24354770944.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.202642,8221995520.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.200936,19968423936.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442049,24370972672.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.184049,8237006848.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.198135,19981750272.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.433145,24434178048.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.201769,8222699520.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.191677,20012533760.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441411,24375486464.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.202544,8222074880.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.194491,19999107072.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.444633,24352690176.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.185328,8235972096.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.193616,20003278848.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.440847,24379488256.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.197798,8225901568.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.193262,20004972544.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443708,24359231488.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.192793,8229940736.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.193534,20003672064.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441793,24372783104.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.202271,8222294528.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.202743,19959842816.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442919,24364814336.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.209315,8216621568.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.203223,19957559296.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443043,24363933696.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.205399,8219774976.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.183537,20051474432.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443164,24363079680.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.212800,8213817856.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.198535,19979843584.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.442568,24367298560.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.202149,8222392832.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.190372,20018767872.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.437562,24402782208.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.217986,8209649152.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.198318,19980877824.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.447456,24332750848.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.203611,8221214720.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.190295,20019134464.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.443400,24361408512.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.200106,8224040448.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.201732,19964645376.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441786,24372832256.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.183787,8237218304.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CHAM,83886080000,4.195945,19992176640.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
CURAND,83886080000,3.441963,24371578880.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
AES,83886080000,10.197790,8225907712.000000,128,65536,GeForce RTX 3090,9751000,384,936.096000
